eye_shoulder_y_ratio,shoulder_y_diff,wrist_distance_x,wrist_shoulder_ratio,nose_eye_center_offset_x,shoulder_span,hip_shoulder_y_diff,body_lean_x,shoulder_center_x,hip_center_x,spine_angle,eye_distance,head_tilt_angle,eye_distance_ratio,shoulder_slope,head_direction,arm_position,posture,confidence_label
-0.3737428933382034,0.0097269415855407,0.8268162310123444,2.085920365546275,0.0046892762184143,0.3964889084590649,1.016644448041916,-0.0023167878389358,0.5306313037872314,0.5329480916261673,89.86943130838961,0.1383600035798489,-13.457226366088843,0.3489631125308863,0.0097269415855407,Looking Straight,Open Arms,Upright,Confident
-0.368475079536438,0.028299331665039,1.1787912994623184,2.996833490984997,0.003599926829338,0.3943523231336291,1.0244576930999756,-0.003006637096405,0.5298971980810165,0.5329038351774216,89.8318455484187,0.1397167566836102,-12.393415388585192,0.3542942401692565,0.028299331665039,Looking Straight,Open Arms,Upright,Confident
-0.3657017201185226,0.0285031795501709,1.154998317360878,2.8813277875413186,0.0016980320215225,0.4018583899678495,1.020406424999237,-0.0087672919034957,0.5347568243741989,0.5435241162776947,89.50772902724525,0.1332319210714231,-11.306659905403588,0.3315394785762274,0.0285031795501709,Looking Straight,Open Arms,Upright,Confident
-0.3688810169696808,0.0239914059638977,1.2218488156795502,3.026412085488568,0.0024487823247909,0.4044307306273833,1.0264487564563751,-0.0055422037839889,0.5380101054906845,0.5435523092746735,89.69064037709214,0.1342704710164442,-11.772117798290177,0.3319986856788894,0.0239914059638977,Looking Straight,Open Arms,Upright,Confident
-0.3664791733026504,0.0352841615676879,0.7727499455213547,1.860133536930416,0.0003573894500732,0.4169129020685816,1.0170387029647827,-0.0222177654504776,0.5446372330188751,0.5668549984693527,88.74854148263874,0.133060329330066,-10.39404608591058,0.3191561802713838,0.0352841615676879,Looking Straight,Open Arms,Stiff,Neutral
-0.3915335088968277,0.0226542949676513,0.7679166793823242,1.8353847583516407,0.0007110238075256,0.4189983573986305,0.9893922209739684,-0.0157472938299179,0.5431381613016129,0.5588854551315308,89.0881499971106,0.1267248883824227,-10.065700964096823,0.302447220006302,0.0226542949676513,Looking Straight,Open Arms,Upright,Confident
-0.4123764485120773,0.0234783887863159,0.7105498015880585,1.6816981631472174,-0.0002403259277343,0.4231610549758546,0.9759406447410583,-0.0143807828426361,0.5421055406332016,0.5564863234758377,89.15579032387134,0.1266972097023924,-9.302270953523175,0.2994065928624309,0.0234783887863159,Looking Straight,Open Arms,Upright,Confident
-0.4190892428159714,0.0123145580291748,0.6455174684524536,1.5173897704573205,1.0102987289428713e-05,0.4255812917659748,0.9694331884384156,-0.0147284567356109,0.5389489680528641,0.553677424788475,89.12958056320839,0.1313480164340928,-8.39590112655478,0.3086320263023228,0.0123145580291748,Looking Straight,Open Arms,Upright,Confident
-0.4464545398950577,0.0101802945137023,0.6536194980144501,1.6076297565201223,-0.0006533116102218,0.406690837872914,0.9609097540378572,-0.0013473480939865,0.5271968841552734,0.52854423224926,89.9196622696306,0.1331815562584354,-8.271618461308284,0.3274761658143207,0.0101802945137023,Looking Straight,Open Arms,Upright,Confident
-0.4534218311309814,0.0108394026756286,0.6601229459047318,1.650817827587246,-0.0007130354642868,0.40001320067772,0.9609286487102509,-0.0039421021938323,0.5239364057779312,0.5278785079717636,89.76495179808032,0.1319972417865093,-8.955566728382749,0.329982214494106,0.0108394026756286,Looking Straight,Open Arms,Upright,Confident
-0.445548340678215,0.0050302743911743,0.6575416028499603,1.6517974951607537,-0.0015612095594406,0.3980981834283893,0.9614241719245912,-0.003509983420372,0.5233532190322876,0.5268632024526596,89.79082454077543,0.1306668034718776,-10.32905650756302,0.3282275803084195,0.0050302743911743,Looking Straight,Open Arms,Upright,Confident
-0.4334901124238968,0.0004591345787048,0.3891340792179107,0.966323545598351,-0.0009210258722305,0.4026856953745215,0.9366330206394196,-0.0068127512931823,0.5191821902990341,0.5259949415922165,89.58325725896893,0.1273573852671773,-10.717689714850396,0.3162699513046458,0.0004591345787048,Looking Straight,Partially Open,Upright,Neutral
-0.4365918040275574,0.0018406510353088,0.3843432664871216,0.9476848453805896,-0.002928152680397,0.4055543886832014,0.9261223375797272,-0.0080615282058715,0.5173960477113724,0.525457575917244,89.50127552424811,0.127393513716727,-10.155721833902538,0.3141218965238235,0.0018406510353088,Looking Straight,Partially Open,Upright,Neutral
-0.4317263066768646,0.001776099205017,0.1715202033519745,0.4213243777011728,-0.0017246007919311,0.4070916177705905,0.9044986963272096,-0.012299969792366,0.5105318129062653,0.5228317826986313,89.2209022255742,0.1269966056474393,-11.986888375388894,0.3119607481552373,0.001776099205017,Looking Straight,Closed Arms,Upright,Low
-0.4437355697154999,0.0212930440902709,0.3113501667976379,0.7766915877732247,0.00298573076725,0.4014223122478098,0.9341634511947632,-0.0112692415714263,0.5141586810350418,0.5254279226064682,89.30884829526288,0.1194236524094656,-13.074142162059657,0.2975012817317984,0.0212930440902709,Looking Straight,Open Arms,Upright,Low
-0.4517383277416229,0.0306822061538696,0.361322283744812,0.9092961944558636,0.0030681192874908,0.3985376020613738,0.9381758570671082,-0.011605829000473,0.5128333270549774,0.5244391560554504,89.29125110484239,0.1222266264472174,-11.556992750133285,0.3066878151898821,0.0306822061538696,Looking Straight,Open Arms,Stiff,Neutral
-0.3834099322557449,0.0383064746856689,0.3851484060287475,1.136367247087455,0.0008168816566467,0.3410774505829633,0.9406511783599854,-0.0307473391294479,0.486445665359497,0.517193004488945,88.1278227533849,0.1142148165539959,-14.303435914705409,0.334864753910826,0.0383064746856689,Looking Straight,Open Arms,Stiff,Neutral
-0.3606299012899399,0.0501724481582641,0.3435226380825043,0.9949536738244228,0.0027246624231338,0.3488814416875804,0.9564520120620728,-0.0199755281209945,0.48987677693367,0.5098523050546646,88.80354991399217,0.1176015275988441,-11.53006090531373,0.3370816373321313,0.0501724481582641,Looking Straight,Closed Arms,Stiff,Neutral
-0.3518933057785034,0.0535104274749755,0.3314248025417328,0.9581110872205773,0.0022072792053222,0.3500192775469649,0.965259611606598,-0.0151105225086212,0.4914590269327163,0.5065695494413376,89.10314443445688,0.1167242437886796,-11.764995008481597,0.3334794717785732,0.0535104274749755,Looking Straight,Closed Arms,Stiff,Neutral
-0.3460917472839355,0.0554835200309753,0.3485529720783233,1.0167318926669224,0.002142310142517,0.3472679898258495,0.9525872766971588,-0.0163145363330841,0.4985438287258148,0.5148583650588989,89.01881673008639,0.1122391916395726,-14.388902769288526,0.3232062698777943,0.0554835200309753,Looking Straight,Closed Arms,Stiff,Neutral
-0.3451556116342544,0.0509215593338012,0.3468176126480102,0.9966188751800084,0.001988410949707,0.3516902411869463,0.950919508934021,-0.0150417983531951,0.4990222305059433,0.5140640288591385,89.09376168668643,0.1107047907101821,-13.877043409078324,0.3147792510152002,0.0509215593338012,Looking Straight,Closed Arms,Stiff,Neutral
-0.3471616953611374,0.0482354164123535,0.3499058187007904,1.002319027644808,0.0016681104898452,0.3524029919159167,0.9515195488929749,-0.0145128518342971,0.4999610930681228,0.51447394490242,89.12617592682336,0.1108900837856145,-13.660362022761664,0.3146683947906803,0.0482354164123535,Looking Straight,Closed Arms,Stiff,Neutral
-0.3482918441295624,0.0461126565933227,0.3535028100013733,1.014508218110202,0.0021033436059951,0.3514755175377862,0.951229989528656,-0.0131150782108306,0.5008096545934677,0.5139247328042984,89.21008480782093,0.1112443526639916,-13.732904163806834,0.3165066899774379,0.0461126565933227,Looking Straight,Closed Arms,Stiff,Neutral
-0.3452203720808029,0.0453392267227172,0.363080233335495,1.0594781084481852,0.0044721662998199,0.3456735399663594,0.9448298811912536,-0.0124432742595672,0.5005199909210205,0.5129632651805878,89.24546640849245,0.1074360404043025,-11.261815420168569,0.3108020371323709,0.0453392267227172,Looking Straight,Closed Arms,Stiff,Neutral
-0.3295229822397232,0.040368378162384,0.380293607711792,1.1476094190078272,0.0027838200330734,0.3338187965961032,0.9341436326503754,-0.0038662403821945,0.5006103962659836,0.5044766366481781,89.76286516987473,0.1067958668807848,-10.42869662642609,0.3199216699891234,0.040368378162384,Looking Straight,Partially Open,Stiff,Neutral
-0.3225875347852707,0.0310311913490295,0.3888229429721832,1.199577748341303,0.0019979327917099,0.3256052314219246,0.9408014118671416,0.0014412403106689,0.4999303668737411,0.4984891265630722,90.08777295763652,0.1063194044806146,-9.795384099972368,0.3265285512039094,0.0310311913490295,Looking Straight,Partially Open,Stiff,Neutral
-0.3156887739896774,0.0247533321380615,0.3984472453594208,1.282431748339704,0.0027694702148437,0.3116711738841173,0.9378188252449036,0.0151866674423217,0.5034918487071991,0.4883051812648773,90.92774412157374,0.1091372984308234,-10.775362312463272,0.3501680860335252,0.0247533321380615,Looking Straight,Partially Open,Upright,Confident
-0.312923789024353,0.0276329517364501,0.4054730832576751,1.321559265778511,0.0007276684045791,0.3080460463783346,0.9423274993896484,0.0164529830217361,0.5059652477502823,0.4895122647285461,91.00027932237406,0.1086778386242186,-9.915110329715604,0.352797381761372,0.0276329517364501,Looking Straight,Partially Open,Upright,Confident
-0.3049409985542297,0.0294045209884643,0.4078058302402496,1.3417401134566618,0.0006677508354187,0.3053471233640788,0.9396535754203796,0.022356554865837,0.5079585313796997,0.4856019765138626,91.36294337796028,0.1069732089265948,-8.934199820645468,0.3503331151380979,0.0294045209884643,Looking Straight,Partially Open,Upright,Confident
-0.3164834678173065,0.0389274954795837,0.4436889290809631,1.458983826510058,0.002780258655548,0.3065796118182826,0.9640059769153596,0.0186185538768768,0.5069418251514435,0.4883232712745666,91.10645781395549,0.1033737801959807,-10.225768403317533,0.3371841316612174,0.0389274954795837,Looking Straight,Partially Open,Stiff,Confident
-0.3233237713575363,0.0457952618598938,0.4553532302379608,1.4934827111156703,0.0032210201025009,0.3083037119053054,0.9721315801143646,0.0153118818998336,0.5066882073879242,0.4913763254880905,90.90238162001614,0.1027015223708065,-10.296151381430716,0.3331180209803994,0.0457952618598938,Looking Straight,Partially Open,Stiff,Confident
-0.3415306955575943,0.044629693031311,0.4575847089290619,1.413576027435786,0.0013258904218673,0.3267593511324642,1.0294672846794128,0.0088261365890502,0.5019687563180923,0.493142619729042,90.49121326490742,0.1053931642956947,-10.042715119237482,0.3225406218075445,0.044629693031311,Looking Straight,Partially Open,Stiff,Confident
-0.3538873195648193,0.0348330736160278,0.5213654637336731,1.5481097075410513,0.0009317696094512,0.3385622006095561,1.033707320690155,0.0053135305643081,0.504753053188324,0.4994395226240158,90.29451295181316,0.105212987775439,-8.757247629704489,0.3107641301539594,0.0348330736160278,Looking Straight,Open Arms,Stiff,Confident
-0.3586785197257995,0.0354036688804626,0.5356830209493637,1.5541990264557304,0.0009241700172424,0.3464718060166026,1.0302012860774994,0.0012394487857818,0.5086624771356583,0.5074230283498764,90.06893327648032,0.1060059699092856,-9.810067986396806,0.3059584302920333,0.0354036688804626,Looking Straight,Open Arms,Stiff,Confident
-0.3699032515287399,0.0245460867881774,0.618035688996315,1.7004247056683042,-6.508827209472656e-05,0.3642775377778232,1.0177579820156095,-0.0011814385652542,0.5174268931150436,0.5186083316802979,89.93348967599943,0.1097393261292061,-9.212389375483898,0.3012519706777456,0.0245460867881774,Looking Straight,Open Arms,Upright,Confident
-0.3824176490306854,0.0115277171134948,0.6703733950853348,1.818382684492052,0.0011410862207412,0.3688348285759718,1.004297286272049,-0.0101544111967086,0.5214516967535019,0.5316061079502106,89.42070431941875,0.1112352312019352,-9.930447249974517,0.3015854864666699,0.0115277171134948,Looking Straight,Open Arms,Upright,Confident
-0.3865153342485428,0.0045874118804931,0.6819915026426315,1.8431829087556468,0.0012314170598983,0.3700259387802965,0.9968360662460328,-0.0120652467012405,0.5237236618995667,0.5357889086008072,89.30655201568021,0.1110615809534809,-10.40686017001726,0.3001453933731493,0.0045874118804931,Looking Straight,Open Arms,Upright,Confident
-0.3866551220417022,0.0040151476860046,0.6495166122913361,1.76253262291931,0.001716211438179,0.3685251162597636,0.994908720254898,-0.0108216702938079,0.5231270045042038,0.5339486747980118,89.3768156092731,0.1129006677220143,-11.210184581427638,0.3063581360963026,0.0040151476860046,Looking Straight,Open Arms,Upright,Confident
-0.383178099989891,0.0061673521995544,0.6279123872518539,1.7066855122477873,0.0012771934270858,0.3679550413934735,0.996389240026474,-0.0096329897642135,0.52320796251297,0.5328409522771835,89.44608749230946,0.1149502165977122,-10.85161083395079,0.3124028853155187,0.0061673521995544,Looking Straight,Open Arms,Upright,Confident
-0.3822655528783798,0.0071730017662048,0.6156133562326431,1.6860556421144568,0.0006236284971237,0.3651808811555718,0.9961009323596954,-0.0081273317337036,0.5238544791936874,0.531981810927391,89.53252581235624,0.1142457275405215,-10.696337597513656,0.3128469573188071,0.0071730017662048,Looking Straight,Open Arms,Upright,Confident
-0.3845816999673843,0.010095477104187,0.5693361759185791,1.5775323519582614,0.0032896250486373,0.3610341869045564,0.9962832927703856,-0.005515769124031,0.5208203792572021,0.5263361483812332,89.68279397533492,0.1166816888071107,-10.750690729404145,0.3231873685080047,0.010095477104187,Looking Straight,Open Arms,Upright,Confident
-0.3833684027194977,0.0007007718086242,0.5512988567352295,1.5223402111333764,0.001941442489624,0.3621297404606436,1.0047471821308136,-0.0035858899354934,0.5166739374399185,0.520259827375412,89.7955152396173,0.1191610339420781,-9.277179905529003,0.329056193480548,0.0007007718086242,Looking Straight,Open Arms,Upright,Confident
-0.380211129784584,0.0058571100234985,0.5457050055265427,1.5061360721172432,0.0026275366544723,0.3623585242321604,1.0088567733764648,-0.0013582557439804,0.5138730108737946,0.515231266617775,89.92286092866424,0.1203165723233442,-11.063587060371017,0.332037372594713,0.0058571100234985,Looking Straight,Open Arms,Upright,Confident
-0.3757206201553345,0.0042649507522583,0.5459829121828079,1.497923543274827,0.0024037659168243,0.3645081296808512,1.0050854682922363,-0.0025573372840881,0.5148544013500214,0.5174117386341095,89.85421705755863,0.1214496723078626,-11.375672897661586,0.333187828798768,0.0042649507522583,Looking Straight,Partially Open,Upright,Confident
-0.3787838220596313,0.0064656138420104,0.5427294373512268,1.4092538538946786,0.0011347234249114,0.3851625641319521,1.0136651694774628,-0.0027428716421127,0.5241748988628387,0.5269177705049515,89.84496400782335,0.1297438141302095,-10.114016297481042,0.3368546847812573,0.0064656138420104,Looking Straight,Partially Open,Upright,Confident
-0.3767163157463074,0.0095869302749633,0.5384287685155869,1.383152331594098,0.0023079365491867,0.3893845870115133,1.0176266431808472,-0.0044554322957992,0.5249051749706268,0.5293606072664261,89.74914588072686,0.1304278524485583,-11.537326468347242,0.3349589500950171,0.0095869302749633,Looking Straight,Partially Open,Upright,Confident
-0.3779815435409546,0.0017212033271789,0.5998060554265976,1.5107150432409546,-0.0006736516952514,0.3970282730049206,1.0283223688602448,-0.0047194510698318,0.5185050815343857,0.5232245326042175,89.73704478517337,0.1347823950890815,-9.505118713332177,0.3394780781453594,0.0017212033271789,Looking Straight,Open Arms,Upright,Confident
-0.3749402463436126,0.0033300518989562,0.725530818104744,1.7776971763351708,0.0010970532894134,0.4081331746439189,1.0547790229320526,-0.0031587928533554,0.5108274072408676,0.513986200094223,89.82841433715888,0.1409715676612492,-10.170587896184946,0.3454058048190807,0.0033300518989562,Looking Straight,Open Arms,Upright,Confident
